30.8,83.0,3.0,5.0
31.08,83.0,3.0,5.0
31.08,83.0,3.0,5.0
31.36,83.0,3.0,5.0
31.08,83.0,3.0,5.0
31.08,83.0,3.0,5.0
31.36,83.0,3.0,5.0
31.08,83.0,3.0,5.0
30.8,83.0,3.0,5.0
30.53,83.0,3.0,5.0
31.08,83.0,3.0,5.0
31.36,84.0,3.0,5.0
31.08,84.0,3.0,5.0
31.08,84.0,3.0,5.0
31.08,84.0,3.0,5.0
30.8,84.0,3.0,5.0
30.8,84.0,3.0,5.0
31.08,84.0,3.0,5.0
30.8,84.0,3.0,5.0
31.08,84.0,3.0,5.0
31.08,84.0,3.0,5.0
31.08,84.0,3.0,5.0
31.08,84.0,3.0,5.0
30.8,84.0,3.0,5.0
31.08,84.0,3.0,5.0
30.8,84.0,3.0,5.0
31.08,85.0,3.0,5.0
31.36,86.0,3.0,5.0
31.08,86.0,3.0,5.0
30.8,86.0,3.0,5.0
31.08,86.0,3.0,5.0
30.8,86.0,3.0,5.0
31.36,86.0,3.0,5.0
31.08,86.0,3.0,5.0
31.08,86.0,3.0,5.0
30.8,87.0,3.0,5.0
31.08,87.0,3.0,5.0
31.08,88.0,3.0,5.0
31.08,88.0,3.0,5.0
30.8,88.0,3.0,5.0
30.8,89.0,3.0,5.0
31.08,89.0,3.0,5.0
31.08,89.0,3.0,5.0
31.08,89.0,3.0,5.0
31.08,90.0,3.0,5.0
31.08,90.0,3.0,5.0
31.08,91.0,3.0,5.0
30.8,91.0,3.0,5.0
31.08,91.0,3.0,5.0
31.08,91.0,3.0,5.0
31.08,92.0,3.0,5.0
30.8,93.0,3.0,5.0
31.08,93.0,3.0,5.0
31.08,93.0,3.0,5.0
31.08,93.0,3.0,5.0
31.08,94.0,3.0,5.0
30.8,94.0,3.0,5.0
30.8,95.0,3.0,5.0
30.8,95.0,3.0,5.0
31.08,95.0,3.0,5.0
31.08,96.0,3.0,5.0
31.08,96.0,3.0,5.0
31.08,97.0,3.0,5.0
31.08,97.0,3.0,5.0
30.8,97.0,3.0,5.0
31.08,97.0,3.0,5.0
30.8,98.0,3.0,5.0
31.08,98.0,3.0,5.0
31.08,99.0,3.0,5.0
31.08,100.0,3.0,5.0
31.08,101.0,3.0,5.0
30.8,102.0,3.0,5.0
30.8,103.0,3.0,5.0
31.08,104.0,3.0,5.0
31.08,105.0,3.0,5.0
25.24,105.0,3.0,4.0
28.02,105.0,3.0,4.0
28.25,105.0,3.0,4.0
30.26,105.0,3.0,5.0
30.26,105.0,3.0,5.0
29.23,105.0,3.0,4.0
29.48,105.0,3.0,4.0
29.23,105.0,3.0,4.0
29.23,105.0,3.0,4.0
28.73,105.0,3.0,4.0
28.73,105.0,3.0,4.0
28.73,105.0,3.0,4.0
28.73,105.0,3.0,4.0
28.73,105.0,3.0,4.0
28.73,106.0,3.0,4.0
28.73,106.0,3.0,4.0
28.49,106.0,3.0,4.0
28.49,106.0,3.0,4.0
28.49,106.0,3.0,4.0
28.25,106.0,3.0,4.0
28.02,106.0,3.0,4.0
28.02,106.0,3.0,4.0
28.02,106.0,3.0,4.0
28.02,106.0,3.0,4.0
28.25,107.0,3.0,4.0
28.02,107.0,3.0,4.0
28.02,107.0,3.0,4.0
27.78,108.0,3.0,4.0
27.56,108.0,3.0,4.0
27.78,108.0,3.0,4.0
27.56,108.0,3.0,4.0
27.56,109.0,3.0,4.0
26.67,109.0,3.0,4.0
26.67,109.0,3.0,4.0
26.46,109.0,3.0,4.0
25.84,109.0,3.0,4.0
24.86,109.0,3.0,4.0
22.91,109.0,3.0,3.0
23.59,109.0,3.0,4.0
25.24,109.0,3.0,4.0
21.2,109.0,3.0,3.0
22.1,109.0,3.0,3.0
21.35,109.0,3.0,3.0
20.49,109.0,3.0,3.0
21.64,109.0,3.0,3.0
20.49,109.0,3.0,3.0
21.8,109.0,3.0,3.0
22.1,109.0,3.0,3.0
21.95,109.0,3.0,3.0
21.95,109.0,3.0,3.0
21.2,109.0,3.0,3.0
22.58,109.0,3.0,3.0
21.06,109.0,3.0,3.0
21.49,109.0,3.0,3.0
21.95,109.0,3.0,3.0
21.35,109.0,3.0,3.0
21.06,109.0,3.0,3.0
21.95,110.0,3.0,3.0
21.64,110.0,3.0,3.0
21.8,110.0,3.0,3.0
20.63,110.0,3.0,3.0
21.8,110.0,3.0,3.0
21.95,110.0,3.0,3.0
21.2,110.0,3.0,3.0
22.26,110.0,3.0,3.0
21.35,111.0,3.0,3.0
21.49,111.0,3.0,3.0
21.8,111.0,3.0,3.0
21.49,111.0,3.0,3.0
21.95,111.0,3.0,3.0
22.1,111.0,3.0,3.0
21.06,111.0,3.0,3.0
20.22,111.0,3.0,3.0
22.1,111.0,3.0,3.0
22.42,111.0,3.0,3.0
19.95,111.0,3.0,3.0
21.06,111.0,3.0,3.0
22.42,111.0,3.0,3.0
21.06,112.0,3.0,3.0
21.64,112.0,3.0,3.0
22.1,112.0,3.0,3.0
21.95,112.0,3.0,3.0
21.49,112.0,3.0,3.0
22.58,112.0,3.0,3.0
21.49,112.0,3.0,3.0
21.95,112.0,3.0,3.0
22.58,112.0,3.0,3.0
21.64,112.0,3.0,3.0
22.42,112.0,3.0,3.0
22.26,112.0,3.0,3.0
21.49,112.0,3.0,3.0
22.1,113.0,3.0,3.0
21.8,113.0,3.0,3.0
21.64,113.0,3.0,3.0
21.8,113.0,3.0,3.0
21.49,113.0,3.0,3.0
21.8,113.0,3.0,3.0
21.8,113.0,3.0,3.0
22.1,113.0,3.0,3.0
22.58,113.0,3.0,3.0
22.42,113.0,3.0,3.0
22.26,113.0,3.0,3.0
22.91,113.0,3.0,3.0
23.07,113.0,3.0,4.0
22.74,113.0,3.0,3.0
23.07,113.0,3.0,4.0
23.07,113.0,3.0,4.0
22.74,113.0,3.0,3.0
22.91,113.0,3.0,3.0
22.74,113.0,3.0,3.0
23.41,113.0,3.0,4.0
22.91,113.0,3.0,3.0
23.07,113.0,3.0,4.0
23.24,113.0,3.0,4.0
23.41,113.0,3.0,4.0
23.07,113.0,3.0,4.0
22.74,113.0,3.0,3.0
23.07,113.0,3.0,4.0
23.24,113.0,3.0,4.0
23.41,113.0,3.0,4.0
23.94,113.0,3.0,4.0
23.59,113.0,3.0,4.0
23.24,113.0,3.0,4.0
22.58,113.0,3.0,3.0
22.74,113.0,3.0,3.0
22.26,113.0,3.0,3.0
22.42,113.0,3.0,3.0
22.74,113.0,3.0,3.0
23.24,113.0,3.0,4.0
23.24,113.0,3.0,4.0
23.59,113.0,3.0,4.0
24.12,113.0,3.0,4.0
24.12,113.0,3.0,4.0
23.41,114.0,2.0,4.0
22.91,114.0,2.0,3.0
22.91,114.0,2.0,3.0
22.91,114.0,2.0,3.0
22.58,114.0,2.0,3.0
23.07,114.0,2.0,4.0
22.74,114.0,2.0,3.0
22.42,114.0,2.0,3.0
22.91,114.0,2.0,3.0
23.07,114.0,2.0,4.0
23.24,114.0,2.0,4.0
22.58,114.0,2.0,3.0
22.58,114.0,2.0,3.0
22.1,114.0,2.0,3.0
22.26,114.0,2.0,3.0
21.95,114.0,2.0,3.0
22.58,114.0,2.0,3.0
21.95,114.0,2.0,3.0
22.1,114.0,2.0,3.0
21.95,114.0,2.0,3.0
20.77,114.0,2.0,3.0
22.26,114.0,2.0,3.0
22.58,114.0,2.0,3.0
22.26,114.0,2.0,3.0
22.1,114.0,2.0,3.0
22.42,114.0,2.0,3.0
22.42,114.0,2.0,3.0
21.64,114.0,2.0,3.0
21.8,114.0,2.0,3.0
24.3,114.0,2.0,4.0
24.86,114.0,2.0,4.0
25.24,114.0,2.0,4.0
25.64,114.0,2.0,4.0
25.44,114.0,2.0,4.0
25.64,114.0,2.0,4.0
25.64,114.0,2.0,4.0
25.64,114.0,2.0,4.0
25.84,114.0,2.0,4.0
25.84,114.0,2.0,4.0
25.84,114.0,2.0,4.0
26.04,114.0,2.0,4.0
26.46,114.0,2.0,4.0
26.25,114.0,2.0,4.0
26.46,114.0,2.0,4.0
26.46,114.0,2.0,4.0
26.46,114.0,2.0,4.0
26.67,114.0,2.0,4.0
26.67,114.0,2.0,4.0
26.67,114.0,2.0,4.0
27.33,114.0,2.0,4.0
27.33,114.0,2.0,4.0
27.33,114.0,2.0,4.0
27.56,114.0,2.0,4.0
27.33,114.0,2.0,4.0
27.56,114.0,2.0,4.0
27.33,114.0,2.0,4.0
27.56,114.0,2.0,4.0
27.33,114.0,2.0,4.0
27.56,114.0,2.0,4.0
27.78,114.0,2.0,4.0
27.78,114.0,2.0,4.0
27.56,114.0,2.0,4.0
27.56,114.0,2.0,4.0
27.56,114.0,2.0,4.0
27.56,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.56,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.56,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.56,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.56,115.0,3.0,4.0
27.56,115.0,3.0,4.0
27.56,115.0,3.0,4.0
27.56,115.0,3.0,4.0
27.56,115.0,3.0,4.0
27.56,115.0,3.0,4.0
27.78,115.0,3.0,4.0
27.56,116.0,3.0,4.0
27.56,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.56,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.11,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.56,116.0,3.0,4.0
27.56,116.0,3.0,4.0
27.33,116.0,3.0,4.0
27.33,117.0,3.0,4.0
27.56,117.0,3.0,4.0
27.56,117.0,3.0,4.0
27.56,117.0,3.0,4.0
27.33,117.0,3.0,4.0
27.33,117.0,3.0,4.0
27.56,117.0,3.0,4.0
27.33,117.0,3.0,4.0
27.56,117.0,3.0,4.0
27.33,117.0,3.0,4.0
27.56,117.0,3.0,4.0
27.56,117.0,3.0,4.0
27.56,117.0,3.0,4.0
27.56,117.0,3.0,4.0
27.33,117.0,3.0,4.0
27.33,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.11,117.0,3.0,4.0
26.89,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.33,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.11,117.0,3.0,4.0
26.89,117.0,3.0,4.0
27.11,117.0,3.0,4.0
27.33,117.0,3.0,4.0
27.11,118.0,3.0,4.0
27.33,118.0,3.0,4.0
27.11,118.0,3.0,4.0
27.11,118.0,3.0,4.0
26.89,118.0,3.0,4.0
26.89,118.0,3.0,4.0
25.24,118.0,3.0,4.0
25.24,118.0,3.0,4.0
25.05,118.0,3.0,4.0
24.86,118.0,3.0,4.0
24.3,118.0,3.0,4.0
23.76,118.0,3.0,4.0
23.41,118.0,3.0,4.0
24.67,118.0,3.0,4.0
24.3,119.0,3.0,4.0
24.67,119.0,3.0,4.0
23.07,119.0,3.0,4.0
23.24,119.0,3.0,4.0
22.42,119.0,3.0,3.0
22.58,119.0,3.0,3.0
23.07,120.0,3.0,4.0
22.74,120.0,3.0,3.0
23.59,120.0,3.0,4.0
23.76,120.0,3.0,4.0
23.41,120.0,3.0,4.0
24.86,120.0,3.0,4.0
24.86,120.0,3.0,4.0
24.86,120.0,3.0,4.0
24.12,120.0,3.0,4.0
24.48,120.0,3.0,4.0
23.94,120.0,3.0,4.0
24.12,120.0,3.0,4.0
23.76,120.0,3.0,4.0
24.3,120.0,3.0,4.0
23.94,120.0,3.0,4.0
23.94,120.0,3.0,4.0
23.76,120.0,3.0,4.0
24.48,120.0,3.0,4.0
23.24,120.0,3.0,4.0
23.76,120.0,3.0,4.0
24.12,120.0,3.0,4.0
23.94,120.0,3.0,4.0
22.91,120.0,3.0,3.0
22.26,120.0,3.0,3.0
22.91,120.0,3.0,3.0
22.1,121.0,3.0,3.0
22.26,121.0,3.0,3.0
22.26,121.0,3.0,3.0
22.74,121.0,3.0,3.0
23.24,121.0,3.0,4.0
22.91,121.0,3.0,3.0
27.78,121.0,3.0,4.0
25.84,121.0,3.0,4.0
22.42,121.0,3.0,3.0
25.24,121.0,3.0,4.0
23.41,121.0,3.0,4.0
22.42,121.0,3.0,3.0
22.74,121.0,3.0,3.0
23.76,121.0,3.0,4.0
19.82,121.0,3.0,3.0
23.59,121.0,3.0,4.0
22.42,121.0,3.0,3.0
30.0,121.0,3.0,5.0
29.74,121.0,3.0,4.0
29.74,121.0,3.0,4.0
24.12,121.0,3.0,4.0
22.58,121.0,3.0,3.0
22.91,121.0,3.0,3.0
22.42,121.0,3.0,3.0
24.3,121.0,3.0,4.0
21.8,121.0,3.0,3.0
16.75,121.0,3.0,2.0
24.12,121.0,3.0,4.0
23.07,121.0,3.0,4.0
23.07,121.0,3.0,4.0
21.95,121.0,3.0,3.0
23.41,121.0,3.0,4.0
23.76,121.0,3.0,4.0
23.76,121.0,3.0,4.0
23.07,121.0,3.0,4.0
22.26,121.0,3.0,3.0
23.07,121.0,3.0,4.0
21.35,121.0,3.0,3.0
23.07,121.0,3.0,4.0
23.94,121.0,3.0,4.0
23.41,121.0,3.0,4.0
22.91,121.0,3.0,3.0
22.91,121.0,3.0,3.0
23.07,121.0,3.0,4.0
23.41,121.0,3.0,4.0
23.07,121.0,3.0,4.0
21.8,121.0,3.0,3.0
22.74,121.0,3.0,3.0
23.07,121.0,3.0,4.0
23.07,121.0,3.0,4.0
22.91,121.0,3.0,3.0
21.95,121.0,3.0,3.0
21.64,121.0,3.0,3.0
24.48,121.0,3.0,4.0
23.76,121.0,3.0,4.0
22.42,121.0,3.0,3.0
22.1,121.0,3.0,3.0
22.42,121.0,3.0,3.0
24.12,121.0,3.0,4.0
24.67,121.0,3.0,4.0
23.94,121.0,3.0,4.0
25.64,121.0,3.0,4.0
25.84,121.0,3.0,4.0
26.04,121.0,3.0,4.0
26.04,121.0,3.0,4.0
26.04,121.0,3.0,4.0
26.04,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.25,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.67,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.46,121.0,3.0,4.0
26.25,121.0,3.0,4.0
26.46,122.0,3.0,4.0
26.46,122.0,3.0,4.0
26.25,122.0,3.0,4.0
26.46,122.0,3.0,4.0
26.25,122.0,3.0,4.0
26.25,122.0,3.0,4.0
26.46,122.0,3.0,4.0
26.25,123.0,3.0,4.0
26.25,123.0,3.0,4.0
26.04,123.0,3.0,4.0
26.04,123.0,3.0,4.0
26.04,123.0,3.0,4.0
26.04,123.0,3.0,4.0
26.04,123.0,3.0,4.0
26.04,123.0,3.0,4.0
25.84,123.0,3.0,4.0
26.04,123.0,3.0,4.0
25.84,123.0,3.0,4.0
26.04,123.0,3.0,4.0
26.04,123.0,3.0,4.0
25.84,123.0,3.0,4.0
25.84,123.0,3.0,4.0
25.64,123.0,3.0,4.0
25.64,123.0,3.0,4.0
25.44,123.0,3.0,4.0
23.24,123.0,3.0,4.0
24.67,123.0,3.0,4.0
22.58,123.0,3.0,3.0
24.3,123.0,3.0,4.0
24.67,123.0,3.0,4.0
24.48,123.0,3.0,4.0
23.41,123.0,3.0,4.0
24.86,123.0,3.0,4.0
24.3,123.0,3.0,4.0
24.12,123.0,3.0,4.0
22.58,123.0,3.0,3.0
23.24,123.0,3.0,4.0
24.3,123.0,3.0,4.0
23.76,123.0,3.0,4.0
23.07,123.0,3.0,4.0
24.12,123.0,3.0,4.0
21.8,123.0,3.0,3.0
24.12,123.0,3.0,4.0
23.94,123.0,3.0,4.0
22.1,123.0,3.0,3.0
23.59,123.0,3.0,4.0
22.91,123.0,3.0,3.0
22.42,123.0,3.0,3.0
23.41,123.0,3.0,4.0
23.24,123.0,3.0,4.0
21.35,123.0,3.0,3.0
22.26,123.0,3.0,3.0
22.74,123.0,3.0,3.0
21.95,123.0,3.0,3.0
22.74,123.0,3.0,3.0
22.91,123.0,3.0,3.0
23.07,123.0,3.0,4.0
24.12,123.0,3.0,4.0
23.94,123.0,3.0,4.0
23.94,123.0,3.0,4.0
23.76,123.0,3.0,4.0
23.59,123.0,3.0,4.0
23.41,123.0,3.0,4.0
26.04,123.0,3.0,4.0
26.25,123.0,3.0,4.0
25.84,123.0,3.0,4.0
25.24,123.0,3.0,4.0
25.64,123.0,3.0,4.0
25.24,123.0,3.0,4.0
25.24,123.0,3.0,4.0
25.05,123.0,3.0,4.0
24.67,123.0,3.0,4.0
24.12,123.0,3.0,4.0
24.3,124.0,3.0,4.0
24.86,124.0,3.0,4.0
24.3,124.0,3.0,4.0
25.24,124.0,3.0,4.0
25.05,124.0,3.0,4.0
24.48,124.0,3.0,4.0
24.48,124.0,3.0,4.0
25.64,124.0,3.0,4.0
25.05,124.0,3.0,4.0
24.48,124.0,3.0,4.0
24.67,124.0,3.0,4.0
24.12,125.0,3.0,4.0
23.59,125.0,3.0,4.0
24.48,125.0,3.0,4.0
23.94,125.0,3.0,4.0
23.41,125.0,3.0,4.0
23.41,125.0,3.0,4.0
24.3,125.0,3.0,4.0
23.94,125.0,3.0,4.0
23.24,125.0,3.0,4.0
23.07,125.0,3.0,4.0
23.07,125.0,3.0,4.0
23.07,126.0,3.0,4.0
23.07,126.0,3.0,4.0
22.91,126.0,3.0,3.0
23.24,126.0,3.0,4.0
23.41,126.0,3.0,4.0
22.91,126.0,3.0,3.0
23.24,127.0,2.0,4.0
23.24,127.0,2.0,4.0
23.59,127.0,2.0,4.0
23.41,127.0,2.0,4.0
23.76,128.0,2.0,4.0
23.76,128.0,2.0,4.0
23.59,128.0,2.0,4.0
23.59,129.0,2.0,4.0
23.41,129.0,2.0,4.0
23.41,130.0,2.0,4.0
23.24,131.0,2.0,4.0
23.94,131.0,2.0,4.0
23.76,132.0,2.0,4.0
23.59,133.0,2.0,4.0
23.76,134.0,3.0,4.0
23.94,135.0,3.0,4.0
23.59,136.0,3.0,4.0
24.12,137.0,3.0,4.0
23.94,138.0,3.0,4.0
23.94,139.0,3.0,4.0
23.76,140.0,3.0,4.0
23.59,141.0,3.0,4.0
24.12,141.0,3.0,4.0
24.12,141.0,3.0,4.0
24.3,141.0,3.0,4.0
24.67,141.0,3.0,4.0
24.86,141.0,3.0,4.0
24.86,141.0,3.0,4.0
24.67,141.0,3.0,4.0
24.48,141.0,3.0,4.0
24.3,141.0,3.0,4.0
24.67,141.0,3.0,4.0
24.67,141.0,3.0,4.0
24.48,141.0,3.0,4.0
24.3,141.0,3.0,4.0
24.48,141.0,3.0,4.0
24.12,141.0,3.0,4.0
23.76,141.0,3.0,4.0
23.76,141.0,3.0,4.0
24.12,141.0,3.0,4.0
24.12,141.0,3.0,4.0
24.48,141.0,3.0,4.0
24.12,141.0,3.0,4.0
24.48,141.0,3.0,4.0
24.3,141.0,3.0,4.0
24.3,141.0,3.0,4.0
24.3,141.0,3.0,4.0
24.3,141.0,3.0,4.0
24.48,141.0,3.0,4.0
24.48,142.0,3.0,4.0
24.67,142.0,3.0,4.0
24.86,142.0,3.0,4.0
24.86,142.0,3.0,4.0
24.67,142.0,3.0,4.0
24.86,142.0,3.0,4.0
24.48,142.0,3.0,4.0
23.94,142.0,3.0,4.0
24.12,142.0,3.0,4.0
24.12,142.0,3.0,4.0
23.76,142.0,3.0,4.0
23.94,142.0,3.0,4.0
23.07,142.0,3.0,4.0
23.41,142.0,3.0,4.0
23.07,142.0,3.0,4.0
23.24,142.0,3.0,4.0
23.41,143.0,3.0,4.0
22.74,143.0,3.0,3.0
22.58,143.0,3.0,3.0
22.58,143.0,3.0,3.0
22.74,143.0,3.0,3.0
22.74,143.0,3.0,3.0
22.91,143.0,3.0,3.0
22.58,143.0,3.0,3.0
22.42,143.0,3.0,3.0
22.91,143.0,3.0,3.0
22.74,143.0,3.0,3.0
22.91,143.0,3.0,3.0
22.91,143.0,3.0,3.0
22.91,143.0,3.0,3.0
22.74,143.0,3.0,3.0
23.07,143.0,3.0,4.0
23.07,144.0,3.0,4.0
23.07,144.0,3.0,4.0
23.07,144.0,3.0,4.0
23.07,144.0,3.0,4.0
23.24,144.0,3.0,4.0
23.07,144.0,3.0,4.0
23.24,144.0,3.0,4.0
22.91,144.0,3.0,3.0
22.91,144.0,3.0,3.0
22.91,144.0,3.0,3.0
23.07,144.0,3.0,4.0
23.07,144.0,3.0,4.0
22.74,145.0,2.0,3.0
22.91,145.0,2.0,3.0
22.91,145.0,2.0,3.0
22.91,145.0,2.0,3.0
22.74,146.0,2.0,3.0
22.74,146.0,2.0,3.0
22.74,146.0,2.0,3.0
22.74,146.0,2.0,3.0
22.74,147.0,2.0,3.0
22.58,147.0,2.0,3.0
22.91,147.0,2.0,3.0
22.74,148.0,2.0,3.0
22.74,148.0,2.0,3.0
22.42,148.0,2.0,3.0
22.1,148.0,2.0,3.0
21.95,149.0,2.0,3.0
22.26,149.0,2.0,3.0
22.42,149.0,2.0,3.0
22.26,149.0,2.0,3.0
22.26,150.0,2.0,3.0
22.26,150.0,2.0,3.0
22.26,150.0,2.0,3.0
21.95,150.0,2.0,3.0
22.1,150.0,2.0,3.0
22.26,150.0,2.0,3.0
22.42,150.0,2.0,3.0
21.8,151.0,2.0,3.0
22.1,151.0,2.0,3.0
22.1,151.0,2.0,3.0
21.8,151.0,2.0,3.0
21.95,151.0,2.0,3.0
20.63,151.0,2.0,3.0
23.07,151.0,2.0,4.0
22.91,151.0,2.0,3.0
22.58,151.0,2.0,3.0
23.07,151.0,2.0,4.0
23.07,151.0,2.0,4.0
22.58,151.0,2.0,3.0
22.42,151.0,2.0,3.0
22.58,151.0,2.0,3.0
22.42,151.0,2.0,3.0
22.26,151.0,2.0,3.0
21.64,152.0,3.0,3.0
22.26,152.0,3.0,3.0
21.2,152.0,3.0,3.0
22.74,152.0,3.0,3.0
21.64,152.0,3.0,3.0
21.8,152.0,3.0,3.0
21.64,152.0,3.0,3.0
21.64,152.0,3.0,3.0
21.8,152.0,3.0,3.0
20.91,152.0,3.0,3.0
21.35,152.0,3.0,3.0
23.41,152.0,3.0,4.0
23.59,152.0,3.0,4.0
23.76,152.0,3.0,4.0
23.24,152.0,3.0,4.0
23.07,152.0,3.0,4.0
22.74,152.0,3.0,3.0
21.8,152.0,3.0,3.0
21.2,152.0,3.0,3.0
21.95,152.0,3.0,3.0
21.06,152.0,3.0,3.0
22.91,152.0,3.0,3.0
23.41,152.0,3.0,4.0
23.41,152.0,3.0,4.0
23.41,153.0,3.0,4.0
23.41,153.0,3.0,4.0
23.24,153.0,3.0,4.0
23.59,153.0,3.0,4.0
23.76,153.0,3.0,4.0
23.59,153.0,3.0,4.0
23.59,153.0,3.0,4.0
23.76,153.0,3.0,4.0
23.59,153.0,3.0,4.0
23.59,153.0,3.0,4.0
23.59,153.0,3.0,4.0
24.67,153.0,3.0,4.0
24.48,153.0,3.0,4.0
23.59,153.0,3.0,4.0
23.59,153.0,3.0,4.0
23.59,154.0,3.0,4.0
23.59,154.0,3.0,4.0
23.59,154.0,3.0,4.0
23.59,154.0,3.0,4.0
23.59,154.0,3.0,4.0
23.59,154.0,3.0,4.0
23.59,154.0,3.0,4.0
23.59,154.0,3.0,4.0
23.59,154.0,3.0,4.0
23.59,154.0,3.0,4.0
23.41,154.0,3.0,4.0
23.41,154.0,3.0,4.0
23.24,154.0,3.0,4.0
22.91,154.0,3.0,3.0
22.91,154.0,3.0,3.0
22.91,154.0,3.0,3.0
22.91,154.0,3.0,3.0
23.24,154.0,3.0,4.0
23.24,154.0,3.0,4.0
22.58,154.0,3.0,3.0
22.74,154.0,3.0,3.0
22.58,154.0,3.0,3.0
22.91,154.0,3.0,3.0
22.74,154.0,3.0,3.0
22.58,154.0,3.0,3.0
22.58,154.0,3.0,3.0
23.76,154.0,3.0,4.0
23.76,154.0,3.0,4.0
23.76,154.0,3.0,4.0
24.12,154.0,3.0,4.0
24.3,154.0,3.0,4.0
23.94,154.0,3.0,4.0
23.94,154.0,3.0,4.0
23.07,154.0,3.0,4.0
22.58,154.0,3.0,3.0
22.1,154.0,3.0,3.0
22.58,154.0,3.0,3.0
22.26,154.0,3.0,3.0
21.95,154.0,3.0,3.0
21.64,154.0,3.0,3.0
20.91,154.0,3.0,3.0
22.91,154.0,3.0,3.0
23.07,154.0,3.0,4.0
22.42,154.0,3.0,3.0
22.58,154.0,3.0,3.0
22.91,154.0,3.0,3.0
22.74,154.0,3.0,3.0
22.91,154.0,3.0,3.0
22.91,154.0,3.0,3.0
22.58,154.0,3.0,3.0
21.95,154.0,3.0,3.0
25.24,154.0,3.0,4.0
25.24,154.0,3.0,4.0
25.24,154.0,3.0,4.0
25.44,154.0,3.0,4.0
25.05,155.0,3.0,4.0
25.24,155.0,3.0,4.0
25.24,155.0,3.0,4.0
25.24,155.0,3.0,4.0
25.44,155.0,3.0,4.0
25.44,155.0,3.0,4.0
25.64,155.0,3.0,4.0
25.44,155.0,3.0,4.0
25.44,155.0,3.0,4.0
25.44,155.0,3.0,4.0
25.24,155.0,3.0,4.0
25.05,155.0,3.0,4.0
25.24,155.0,3.0,4.0
25.05,155.0,3.0,4.0
25.05,155.0,3.0,4.0
25.05,156.0,2.0,4.0
25.05,156.0,2.0,4.0
25.05,156.0,2.0,4.0
24.86,156.0,2.0,4.0
24.86,156.0,2.0,4.0
23.76,156.0,2.0,4.0
23.94,156.0,2.0,4.0
23.94,156.0,2.0,4.0
23.59,156.0,2.0,4.0
23.24,156.0,2.0,4.0
23.24,156.0,2.0,4.0
22.91,156.0,2.0,3.0
20.63,156.0,2.0,3.0
20.91,156.0,2.0,3.0
21.95,156.0,2.0,3.0
23.59,156.0,2.0,4.0
24.3,156.0,2.0,4.0
24.48,157.0,2.0,4.0
24.3,158.0,2.0,4.0
24.12,158.0,2.0,4.0
23.76,158.0,2.0,4.0
23.94,158.0,2.0,4.0
24.48,158.0,2.0,4.0
23.76,158.0,2.0,4.0
22.74,158.0,2.0,3.0
23.24,158.0,2.0,4.0
21.06,158.0,2.0,3.0
21.95,158.0,2.0,3.0
22.58,158.0,2.0,3.0
22.1,158.0,2.0,3.0
22.26,158.0,2.0,3.0
22.58,159.0,2.0,3.0
19.31,159.0,2.0,3.0
23.07,160.0,2.0,4.0
22.1,160.0,2.0,3.0
22.74,160.0,2.0,3.0
23.41,160.0,2.0,4.0
20.91,160.0,2.0,3.0
22.26,160.0,2.0,3.0
22.26,160.0,2.0,3.0
22.1,160.0,2.0,3.0
22.91,160.0,2.0,3.0
24.67,160.0,2.0,4.0
24.67,160.0,2.0,4.0
24.48,160.0,2.0,4.0
